Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2004-11-30,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2004-12-01,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2004-12-02,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2004-12-03,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2004-12-04,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2004-12-05,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2004-12-06,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2004-12-07,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2004-12-08,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2004-12-09,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2004-12-10,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2004-12-11,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2004-12-12,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2004-12-13,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2004-12-14,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2004-12-15,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2004-12-16,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2004-12-17,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2004-12-18,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2004-12-19,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2004-12-20,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2004-12-21,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2004-12-22,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2004-12-23,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2004-12-24,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2004-12-25,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2004-12-26,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2004-12-27,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2004-12-28,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2004-12-29,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2004-12-30,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2004-12-31,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-01-01,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-01-02,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-01-03,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-01-04,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-01-05,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-01-06,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-01-07,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-01-08,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-01-09,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-01-10,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-01-11,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-01-12,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-01-13,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-01-14,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-01-15,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-01-16,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-01-17,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-01-18,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-01-19,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-01-20,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-01-21,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-01-22,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-01-23,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-01-24,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-01-25,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-01-26,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-01-27,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-01-28,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-01-29,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-01-30,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-01-31,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-02-01,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-02-02,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-02-03,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-02-04,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-02-05,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-02-06,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-02-07,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-02-08,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-02-09,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-02-10,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-02-11,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-02-12,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-02-13,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-02-14,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-02-15,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-02-16,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-02-17,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-02-18,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-02-19,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-02-20,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-02-21,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-02-22,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-02-23,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-02-24,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-02-25,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-02-26,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-02-27,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-02-28,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-03-01,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-03-02,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-03-03,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-03-04,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-03-05,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-03-06,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-03-07,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-03-08,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-03-09,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-03-10,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-03-11,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-03-12,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-03-13,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-03-14,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-03-15,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-03-16,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-03-17,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-03-18,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-03-19,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-03-20,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-03-21,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-03-22,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-03-23,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-03-24,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-03-25,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-03-26,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-03-27,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-03-28,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-03-29,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-03-30,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-03-31,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-04-01,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-04-02,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-04-03,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-04-04,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-04-05,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-04-06,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-04-07,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-04-08,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-04-09,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-04-10,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-04-11,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-04-12,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-04-13,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-04-14,260.84723,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-04-15,267.4896,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-04-16,252.60417,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-04-17,299.4479,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-04-18,379.25,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-04-19,464.70834,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-04-20,372.0,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-04-21,440.21875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-04-22,380.46875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-04-23,388.10416,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-04-24,475.4375,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-04-25,564.73956,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-04-26,549.94794,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-04-27,621.01044,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-04-28,668.25,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-04-29,643.48956,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-04-30,597.32294,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-05-01,396.71875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-05-02,328.70834,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-05-03,308.5521,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-05-04,290.6146,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-05-05,326.0521,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-05-06,314.66666,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-05-07,309.15625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-05-08,377.6979,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-05-09,505.96875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-05-10,469.78125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-05-11,482.3646,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-05-12,558.55206,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-05-13,558.30206,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-05-14,508.65625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-05-15,440.0625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-05-16,376.0104,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-05-17,380.1875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-05-18,435.79166,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-05-19,477.4479,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-05-20,421.0625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-05-21,410.59375,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-05-22,395.97916,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-05-23,380.28125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-05-24,364.9479,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-05-25,347.58334,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-05-26,332.39584,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-05-27,316.22916,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-05-28,301.5625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-05-29,289.08334,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-05-30,294.47916,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-05-31,359.5625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-06-01,361.9375,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-06-02,369.1771,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-06-03,374.04166,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-06-04,315.77084,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-06-05,299.39584,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-06-06,288.16666,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-06-07,334.15625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-06-08,395.4896,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-06-09,443.4896,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-06-10,392.66666,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-06-11,333.97916,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-06-12,305.71875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-06-13,360.45834,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-06-14,373.20834,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-06-15,310.08334,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-06-16,283.4896,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-06-17,270.65625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-06-18,260.47916,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-06-19,250.63542,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-06-20,242.5,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-06-21,223.20833,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-06-22,215.125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-06-23,209.92708,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-06-24,211.0,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-06-25,210.59375,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-06-26,199.28125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-06-27,187.96875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-06-28,177.66667,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-06-29,172.01042,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-06-30,169.71875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-07-01,164.69792,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-07-02,163.67708,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-07-03,156.44792,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-07-04,150.27083,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-07-05,146.44792,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-07-06,142.11458,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-07-07,138.36458,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-07-08,135.32292,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-07-09,131.15625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-07-10,126.375,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-07-11,127.052086,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-07-12,125.479164,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-07-13,121.34375,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-07-14,115.447914,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-07-15,111.84375,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-07-16,109.78125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-07-17,107.104164,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-07-18,104.791664,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-07-19,104.552086,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-07-20,104.666664,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-07-21,101.489586,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-07-22,99.479164,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-07-23,98.989586,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-07-24,100.291664,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-07-25,100.197914,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-07-26,98.645836,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-07-27,94.989586,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-07-28,93.3125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-07-29,91.135414,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-07-30,90.6875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-07-31,91.229164,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-08-01,90.083336,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-08-02,89.46875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-08-03,90.59375,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-08-04,92.864586,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-08-05,88.625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-08-06,85.8125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-08-07,83.229164,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-08-08,81.322914,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-08-09,79.0625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-08-10,78.208336,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-08-11,80.229164,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-08-12,80.8125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-08-13,77.010414,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-08-14,74.833336,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-08-15,72.760414,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-08-16,71.625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-08-17,76.927086,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-08-18,83.3125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-08-19,90.53125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-08-20,91.84375,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-08-21,82.802086,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-08-22,77.770836,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-08-23,75.09375,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-08-24,76.4375,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-08-25,74.895836,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-08-26,70.739586,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-08-27,68.541664,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-08-28,67.416664,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-08-29,66.395836,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-08-30,65.0625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-08-31,64.3125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-09-01,64.40625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-09-02,64.645836,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-09-03,63.145832,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-09-04,61.604168,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-09-05,59.729168,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-09-06,59.447918,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-09-07,58.989582,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-09-08,58.6875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-09-09,58.010418,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-09-10,57.958332,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-09-11,62.166668,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-09-12,65.6875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-09-13,65.854164,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-09-14,65.739586,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-09-15,64.125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-09-16,62.875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-09-17,61.177082,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-09-18,62.40625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-09-19,64.21875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-09-20,62.229168,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-09-21,61.302082,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-09-22,63.28125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-09-23,64.802086,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-09-24,66.822914,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-09-25,75.40625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-09-26,71.3125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-09-27,65.75,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-09-28,64.729164,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-09-29,65.666664,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-09-30,64.208336,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-10-01,63.791668,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-10-02,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-10-03,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-10-04,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-10-05,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-10-06,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-10-07,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-10-08,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-10-09,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-10-10,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-10-11,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-10-12,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-10-13,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-10-14,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-10-15,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-10-16,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-10-17,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-10-18,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-10-19,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-10-20,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-10-21,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-10-22,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-10-23,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-10-24,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-10-25,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-10-26,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-10-27,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-10-28,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-10-29,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-10-30,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-10-31,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-11-01,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-11-02,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-11-03,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-11-04,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-11-05,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-11-06,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-11-07,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-11-08,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-11-09,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-11-10,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-11-11,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-11-12,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-11-13,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-11-14,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-11-15,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-11-16,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-11-17,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-11-18,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-11-19,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-11-20,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2005-11-21,,streamflow,13063000,ft3/s,"['A', '[91]']",0
